https://www.CryptoDataDownload.com,,,,,,,
unix,date,symbol,price,amount,dollar_amount,type,trans_id
1.57516E+12,09:47.8,NEO/USDT,9.197,12,110.364,sell,21290192
1.57516E+12,09:50.8,NEO/USDT,9.193,12,110.316,sell,21290193
1.57516E+12,09:53.8,NEO/USDT,9.19,12,110.28,sell,21290194
1.57516E+12,09:56.8,NEO/USDT,9.185,12,110.22,sell,21290195
1.57516E+12,09:59.8,NEO/USDT,9.189,12,110.268,sell,21290196
1.57516E+12,10:02.8,NEO/USDT,9.193,12,110.316,sell,21290197
1.57516E+12,10:05.8,NEO/USDT,9.19,12,110.28,sell,21290198
1.57516E+12,10:08.8,NEO/USDT,9.194,12,110.328,sell,21290199
1.57516E+12,10:11.8,NEO/USDT,9.195,12,110.34,sell,21290200
1.57516E+12,10:14.8,NEO/USDT,9.195,12,110.34,sell,21290201
1.57516E+12,10:17.8,NEO/USDT,9.198,12,110.376,sell,21290202
1.57516E+12,10:20.9,NEO/USDT,9.199,12,110.388,sell,21290203
1.57516E+12,10:35.6,NEO/USDT,9.21,38.88,358.0848,buy,21290204
1.57516E+12,10:38.9,NEO/USDT,9.219,11.97,110.35143,buy,21290205
1.57516E+12,11:01.6,NEO/USDT,9.211,100,921.1,buy,21290206
1.57516E+12,11:32.3,NEO/USDT,9.217,100,921.7,buy,21290208
1.57516E+12,11:34.7,NEO/USDT,9.217,32.519,299.727623,buy,21290209
1.57516E+12,12:33.5,NEO/USDT,9.193,61.25,563.07125,sell,21290210
1.57516E+12,12:37.2,NEO/USDT,9.184,5.043,46.314912,sell,21290211
1.57516E+12,12:37.5,NEO/USDT,9.184,1.68,15.42912,sell,21290212
1.57516E+12,12:39.0,NEO/USDT,9.184,28.335,260.22864,sell,21290213
1.57516E+12,12:44.5,NEO/USDT,9.184,40.387,370.914208,sell,21290214
1.57516E+12,12:44.6,NEO/USDT,9.184,21.237,195.040608,sell,21290215
1.57516E+12,13:28.1,NEO/USDT,9.18,1.198,10.99764,sell,21290216
1.57516E+12,13:28.3,NEO/USDT,9.18,9.013,82.73934,sell,21290219
1.57516E+12,13:31.4,NEO/USDT,9.177,2.319,21.281463,sell,21290220
1.57516E+12,13:31.6,NEO/USDT,9.175,16.838,154.48865,sell,21290221
1.57516E+12,13:41.0,NEO/USDT,9.166,5,45.83,sell,21290222
1.57516E+12,13:45.6,NEO/USDT,9.177,1.216,11.159232,buy,21290225
1.57516E+12,13:46.0,NEO/USDT,9.162,1.285,11.77317,sell,21290226
1.57516E+12,13:46.0,NEO/USDT,9.114,24.146,220.066644,buy,21290262
1.57516E+12,13:46.0,NEO/USDT,9.115,5.16,47.0334,buy,21290264
1.57516E+12,13:46.0,NEO/USDT,9.115,7.58,69.0917,buy,21290266
1.57516E+12,13:46.0,NEO/USDT,9.141,9.371,85.660311,buy,21290276
1.57516E+12,13:46.0,NEO/USDT,9.141,5.99,54.75459,buy,21290277
1.57516E+12,13:46.0,NEO/USDT,9.141,4.193,38.328213,buy,21290278
1.57516E+12,13:46.0,NEO/USDT,9.141,4.084,37.331844,buy,21290279
1.57516E+12,13:46.1,NEO/USDT,9.141,53.815,491.922915,buy,21290280
1.57516E+12,13:46.1,NEO/USDT,9.145,107.588,983.89226,buy,21290283
1.57516E+12,13:46.1,NEO/USDT,9.14,100,914,buy,21290284
1.57516E+12,13:46.2,NEO/USDT,9.15,99.868,913.7922,buy,21290286
1.57516E+12,13:46.2,NEO/USDT,9.144,33.067,302.364648,sell,21290287
1.57516E+12,13:46.2,NEO/USDT,9.149,40.1,366.8749,buy,21290288
1.57516E+12,13:46.3,NEO/USDT,9.149,49.661,454.348489,buy,21290289
1.57516E+12,13:46.3,NEO/USDT,9.144,16.556,151.388064,sell,21290290
1.57516E+12,13:46.3,NEO/USDT,9.149,10.239,93.676611,buy,21290292
1.57516E+12,13:46.3,NEO/USDT,9.15,1.149,10.51335,buy,21290294
1.57516E+12,13:46.6,NEO/USDT,9.15,21.84,199.836,buy,21290295
1.57516E+12,13:46.6,NEO/USDT,9.143,19.33,176.73419,sell,21290296
1.57516E+12,13:46.8,NEO/USDT,9.141,5.964,54.516924,sell,21290297
1.57516E+12,13:46.8,NEO/USDT,9.148,42.89,392.35772,buy,21290298
1.57516E+12,13:46.9,NEO/USDT,9.148,2.04,18.66192,buy,21290299
1.57516E+12,13:46.9,NEO/USDT,9.148,1.105,10.10854,buy,21290300
1.57516E+12,13:47.0,NEO/USDT,9.142,30.824,281.793008,buy,21290301
1.57516E+12,13:47.1,NEO/USDT,9.142,24.077,220.111934,buy,21290302
1.57516E+12,13:47.1,NEO/USDT,9.142,22.547,206.124674,sell,21290303
1.57516E+12,13:47.1,NEO/USDT,9.147,28,256.116,buy,21290305
1.57516E+12,13:47.1,NEO/USDT,9.147,36.781,336.435807,buy,21290306
1.57516E+12,13:47.2,NEO/USDT,9.147,2.094,19.153818,buy,21290307
1.57516E+12,13:48.5,NEO/USDT,9.129,54.65,498.89985,sell,21290308
1.57516E+12,13:49.7,NEO/USDT,9.149,2.39,21.86611,buy,21290310
1.57516E+12,13:51.3,NEO/USDT,9.147,10.96,100.25112,buy,21290311
1.57516E+12,13:52.9,NEO/USDT,9.147,3.51,32.10597,buy,21290312
1.57516E+12,13:57.9,NEO/USDT,9.149,3.95,36.13855,buy,21290313
1.57516E+12,14:01.2,NEO/USDT,9.149,7.259,66.412591,buy,21290314
1.57516E+12,14:04.7,NEO/USDT,9.149,11.209,102.551141,buy,21290317
1.57516E+12,14:05.9,NEO/USDT,9.149,0.349,3.193001,buy,21290321
1.57516E+12,14:08.1,NEO/USDT,9.149,10.86,99.35814,buy,21290322
1.57516E+12,14:09.1,NEO/USDT,9.149,11.209,102.551141,buy,21290325
1.57516E+12,14:09.7,NEO/USDT,9.149,11.209,102.551141,buy,21290327
1.57516E+12,14:12.2,NEO/USDT,9.15,40.518,370.7397,buy,21290329
1.57516E+12,14:12.6,NEO/USDT,9.148,11.209,102.539932,sell,21290330
1.57516E+12,14:12.6,NEO/USDT,9.148,6.37,58.27276,sell,21290331
1.57516E+12,14:12.6,NEO/USDT,9.148,11.209,102.539932,sell,21290332
1.57516E+12,14:12.7,NEO/USDT,9.148,2.93,26.80364,sell,21290333
1.57516E+12,14:15.0,NEO/USDT,9.15,15.148,138.6042,buy,21290334
1.57516E+12,14:16.3,NEO/USDT,9.142,150.008,1371.373136,sell,21290335
1.57516E+12,14:17.5,NEO/USDT,9.148,11.209,102.539932,buy,21290336
1.57516E+12,14:17.5,NEO/USDT,9.149,5.586,51.106314,buy,21290338
1.57516E+12,14:17.5,NEO/USDT,9.149,16.364,149.714236,buy,21290339
1.57516E+12,14:17.6,NEO/USDT,9.15,5.586,51.1119,buy,21290340
1.57516E+12,14:20.6,NEO/USDT,9.149,5.182,47.410118,buy,21290341
1.57516E+12,14:24.8,NEO/USDT,9.15,27.31,249.8865,buy,21290342
1.57516E+12,14:25.5,NEO/USDT,9.15,27.31,249.8865,buy,21290343
1.57516E+12,14:26.8,NEO/USDT,9.15,36.81,336.8115,buy,21290344
1.57516E+12,14:26.9,NEO/USDT,9.15,43.2,395.28,buy,21290345
1.57516E+12,14:27.0,NEO/USDT,9.15,40.66,372.039,buy,21290346
1.57516E+12,14:27.1,NEO/USDT,9.15,43.86,401.319,buy,21290347
1.57516E+12,14:27.2,NEO/USDT,9.15,20.49,187.4835,buy,21290348
1.57516E+12,14:27.3,NEO/USDT,9.15,6.82,62.403,buy,21290349
1.57516E+12,14:27.7,NEO/USDT,9.15,27.31,249.8865,buy,21290350
1.57516E+12,14:28.9,NEO/USDT,9.15,41.36,378.444,buy,21290351
1.57516E+12,14:29.0,NEO/USDT,9.15,43.27,395.9205,buy,21290352
1.57516E+12,14:29.1,NEO/USDT,9.15,41.56,380.274,buy,21290353
1.57516E+12,14:29.2,NEO/USDT,9.15,44.61,408.1815,buy,21290354
1.57516E+12,14:29.3,NEO/USDT,9.15,36.05,329.8575,buy,21290355
1.57516E+12,14:29.6,NEO/USDT,9.15,36.05,329.8575,buy,21290356
1.57516E+12,14:30.0,NEO/USDT,9.15,4.901,44.84415,buy,21290357
1.57516E+12,14:32.2,NEO/USDT,9.15,0.007,0.06405,buy,21290359
1.57516E+12,14:32.9,NEO/USDT,9.151,22.3,204.0673,buy,21290360
1.57516E+12,14:33.8,NEO/USDT,9.151,0.007,0.064057,buy,21290361
1.57516E+12,14:37.1,NEO/USDT,9.141,10.55,96.43755,sell,21290362
1.57516E+12,14:44.6,NEO/USDT,9.149,11.275,103.154975,buy,21290363
1.57516E+12,14:44.9,NEO/USDT,9.147,370,3384.39,sell,21290364
1.57516E+12,14:44.9,NEO/USDT,9.147,1.977,18.083619,sell,21290365
1.57516E+12,14:45.1,NEO/USDT,9.141,0.11,1.00551,sell,21290366
1.57516E+12,14:45.9,NEO/USDT,9.137,63.292,578.299004,sell,21290367
1.57516E+12,14:46.1,NEO/USDT,9.146,0.311,2.844406,buy,21290368
1.57516E+12,14:46.9,NEO/USDT,9.133,138.249,1262.628117,sell,21290369
1.57516E+12,15:01.1,NEO/USDT,9.131,10.33,94.32323,sell,21290370
1.57516E+12,15:04.1,NEO/USDT,9.141,1.244,11.371404,buy,21290371
1.57516E+12,15:05.1,NEO/USDT,9.132,100,913.2,sell,21290373
1.57516E+12,15:05.2,NEO/USDT,9.14,2.275,20.7935,buy,21290385
1.57516E+12,15:05.5,NEO/USDT,9.14,2.217,20.26338,buy,21290386
1.57516E+12,15:05.9,NEO/USDT,9.113,30.945,282.001785,sell,21290387
1.57516E+12,15:06.0,NEO/USDT,9.139,0.355,3.244345,buy,21290388
1.57516E+12,15:06.7,NEO/USDT,9.139,2.217,20.261163,buy,21290389
1.57516E+12,15:23.4,NEO/USDT,9.132,1.106,10.099992,sell,21290390
1.57516E+12,15:39.1,NEO/USDT,9.137,10,91.37,sell,21290391
1.57516E+12,15:39.1,NEO/USDT,9.137,20,182.74,sell,21290392
1.57516E+12,15:39.2,NEO/USDT,9.137,10,91.37,sell,21290393
1.57516E+12,15:39.2,NEO/USDT,9.137,20,182.74,sell,21290394
1.57516E+12,15:39.2,NEO/USDT,9.137,30.928,282.589136,sell,21290395
1.57516E+12,15:43.2,NEO/USDT,9.126,25.196,229.938696,sell,21290396
1.57516E+12,15:47.9,NEO/USDT,9.139,7.42,67.81138,buy,21290397
1.57516E+12,15:53.2,NEO/USDT,9.132,2.517,22.985244,sell,21290398
